"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"AEB Group","SimonPietro","Felice","SimonPietro Felice","Amministratore delegato","Milan, Lombardy, Italy","aeb-group.com","https://www.linkedin.com/in/simonpietro-felice-45a48575/"
,"Concord Biotech Limited","Tejaas D","Pandya","Tejaas D Pandya","Manager - Corporate HR","Ahmedabad, Gujarat, India","concordbiotech.com","https://www.linkedin.com/in/tejas-pandya/"
,"G-Biosciences","Aftab","Alam","Aftab Alam","CEO","St Louis, Missouri, United States","gbiosciences.com","https://www.linkedin.com/in/aftab-alam-ba800b37/"
,"Medanta - The Medicity","M Shafi","Kuchay","M Shafi Kuchay","Associate Director","Gurgaon, Haryana, India","medanta.org","https://www.linkedin.com/in/m-shafi-kuchay-5358b233/"
,"Velsera","Chris","T.","Chris T.","SVP Global Sales","Atlanta, Georgia, United States","velsera.com","https://www.linkedin.com/in/chris-t-0109522/"
,"CCV Colombia","Jesus","Acedo","Jesus Acedo","Gerente de Servicio","Bogota, D.C., Capital District, Colombia","ccvgrupo.com.co","https://www.linkedin.com/in/jesus-acedo/"
,"Biocon Biologics","Srijan","Roy, M.Tech.","Srijan Roy, M.Tech.","Executive - QC Biosimilars","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/srijan-roy-m-tech-455149179/"
,"4Mediks SLU","Juan Antonio","Santisteban Ortiz.","Juan Antonio Santisteban Ortiz.","Principal Chief Executive Officer - CEO","Andorra, Andorra","4mediks.com","https://www.linkedin.com/in/jasantis/"
,"Agilent Technologies","Bhawna","Khemani","Bhawna Khemani","Sr. Executive- Recruitment (on site Implant)","United States","agilent.com","https://www.linkedin.com/in/bhawna-khemani-bba80b120/"
,"Thermo Fisher Scientific","Sarantis","Chlamydas, PhD","Sarantis Chlamydas, PhD","Senior Scientific Lead – MultiOmics Strategy, Innovation & Alliances","Frankfurt/Rhein-Main","thermofisher.com","https://www.linkedin.com/in/sarantischlamydas/"
,"CSL","Gordon","Johnston","Gordon Johnston","Director APAC, Talent Acquisition, Early Careers & Enabling Functions","Melbourne, Victoria, Australia","csl.com","https://www.linkedin.com/in/gordon-johnston-8029a136/"
,"LabGig - JH Bio","Hari Kumar Kanchepalle","LabGig-JH BIO","Hari Kumar Kanchepalle LabGig-JH BIO","CEO","Bengaluru, Karnataka, India","labgig.in","https://www.linkedin.com/in/hari-kumar-kanchepalle-labgig-jh-bio-0855a46/"
,"Ark2 Labs","Douglas","Kaplan","Douglas Kaplan","Director of Blockchain","United States, United States","ark2labs.com","https://www.linkedin.com/in/douglas-kaplan-9b8725146/"
,"Antofénol","Mohammed","SALHI CHERRADI","Mohammed SALHI CHERRADI","CFO","Paris, Île-de-France, France","antofenol.com","https://www.linkedin.com/in/mohammed-cherradi-8a250a69/"
,"Antofénol","Mohammed","SALHI CHERRADI","Mohammed SALHI CHERRADI","CFO","Paris, Île-de-France, France","antofenol.com","https://www.linkedin.com/in/mohammed-salhi-cherradi-8a250a69/"
,"Hyphen Projects","Laura","Bcf Career","Laura Bcf Career","BioBusiness Winter School - 16 - 18 February 2026","The Randstad, Netherlands","hyphenprojects.nl","https://www.linkedin.com/in/bcfcareer/"
,"Roche","SANJIVIKUMAR","NATARAJAN (He/Him)","SANJIVIKUMAR NATARAJAN (He/Him)","Zonal Manager","Chennai, Tamil Nadu, India","roche.com","https://www.linkedin.com/in/sanjivimm/"
,"Gelteq","Brad","Karp","Brad Karp","Global Head of Sales and Marketing","Greater Melbourne Area","gelteq.com","https://www.linkedin.com/in/brad-karp-2962801/"
,"Beckman Coulter Life Sciences","Frédéric","POLIN","Frédéric POLIN","Technical Sales Representative","Le Puy, Auvergne-Rhône-Alpes, France","beckman.com","https://www.linkedin.com/in/fr%c3%a9d%c3%a9ric-polin-087b8417/"
,"Lucence","Jeremy","Au","Jeremy Au","Chief Operating Officer","Singapore, Singapore","lucence.com","https://www.linkedin.com/in/jeremyau/"
,"Shilpa Biologicals Private Limited","Gaurav","Ghaziabadi","Gaurav Ghaziabadi","Deputy General Manager","Assam, India","shilpabio.com","https://www.linkedin.com/in/gaurav-kaushik-16977622/"
,"IDEXX","Frans","Smidt","Frans Smidt","Labor Relations","Hoofddorp, North Holland, Netherlands","idexx.com","https://www.linkedin.com/in/frans-smidt-591171b/"
,"Pow.Bio","Illia","Oleksiuk","Illia Oleksiuk","DevOps Engineer","San Francisco, California, United States","pow.bio","https://www.linkedin.com/in/ioleksiuk/"
,"Waters Corporation","David","Shumaker","David Shumaker","Senior Consultant","Lafayette, Colorado, United States","waters.com","https://www.linkedin.com/in/david-shumaker-2097813/"
,"SOPHiA GENETICS","Jurgi","Camblong","Jurgi Camblong","Founder and CEO","Geneva, Geneva, Switzerland","sophiagenetics.com","https://www.linkedin.com/in/jurgicamblong/"
,"GenoChem World","GenoChem","World S.L.","GenoChem World S.L.","Director","Valencian Community, Spain","geno-chem.com","https://www.linkedin.com/in/genochem-world/"
,"GRAIL","Gail","Houston","Gail Houston","Associate Director - Recruiting (Sourcing, Lead Gen and RC)","Mountain View, California, United States","grail.com","https://www.linkedin.com/in/gailhouston/"
,"Thermo Fisher Scientific","Merin","Easo","Merin Easo","IT Manager","Bengaluru, Karnataka, India","thermofisher.com","https://www.linkedin.com/in/merin-easo-8a280710/"
,"Equilibrium Labs","Brad","Fox","Brad Fox","Biz Dev | Ambassador","Laguna Beach, California, United States","equilibriumlabs.com","https://www.linkedin.com/in/brad-fox-81a535/"
,"Biome Makers Inc.","Jacques","Dieu","Jacques Dieu","Country Manager","São Paulo, Brazil","biomemakers.com","https://www.linkedin.com/in/jacquesdieu/"
,"S. Jordan Associates (SJA)","Scott","Jordan","Scott Jordan","Founder & CEO","Chicago, Illinois, United States","sjordanassociates.com","https://www.linkedin.com/in/sjordan1/"
,"ISB Ion Source & Biotechnologies","√ Simone Cristoni","- IONSOURCE.bio","√ Simone Cristoni - IONSOURCE.bio","CEO and OWNER","Bresso, Lombardy, Italy","isbiolab.com","https://www.linkedin.com/in/analisi/"
,"Clario","Matthew","Stedman","Matthew Stedman","Director, Talent Acquisition","United Kingdom, United Kingdom","clario.com","https://www.linkedin.com/in/matthew-stedman-5811806/"
,"Double-Helix","Gloria","Temple","Gloria Temple","Engaged by Double Helix LLC  to Recruit and Hire Top Talent.","Bradenton, Florida, United States","double-helix.com","https://www.linkedin.com/in/gloria-temple-aba3691/"
,"Amgen India","Bhavin","Modi","Bhavin Modi","Sr. Associate - GRAAS Operations","India","amgen.co.in","https://www.linkedin.com/in/bhavin-modi-24136b169/"
,"Cue Health","Duane","Hughes","Duane Hughes","Senior Talent Acquisition Business Partner","Chula Vista, California, United States","cuehealth.com","https://www.linkedin.com/in/recruiter4urcareer/"
,"BroadPharm","Hanzhong","Zhang","Hanzhong Zhang","Chief Executive Officer","San Diego County, California, United States","broadpharm.com","https://www.linkedin.com/in/hanzhong-zhang-93a12321/"
,"Sami-Sabinsa Group Limited","Arun","Khare","Arun Khare","Digital Marketing Specialist","Bengaluru, Karnataka, India","sami-sabinsagroup.com","https://www.linkedin.com/in/arun-khare-10b0bb28/"
,"Immutep Limited","Marc","Voigt","Marc Voigt","CEO","Berlin, Berlin, Germany","immutep.com","https://www.linkedin.com/in/marc-voigt-ab381b62/"
,"noriware","Jessica","Farda","Jessica Farda","Co-Founder & CEO","Birr, Aargau, Switzerland","noriware.com","https://www.linkedin.com/in/jessica-farda-a49329120/"
,"Morphocell Technologies","Vincent","Ling","Vincent Ling","Chief Business Officer","Cambridge, Massachusetts, United States","morphocell.com","https://www.linkedin.com/in/vincent-ling-508a76/"
,"Resourcing Life-Science","Eva","Salaj","Eva Salaj","Senior Director","United Kingdom","life-science.uk","https://www.linkedin.com/in/evasalaj/"
,"Roche","Omar Sherief","Mohammad","Omar Sherief Mohammad","Head - Strategy & Business Model Innovation, EMEA-LATAM","Switzerland","roche.com","https://www.linkedin.com/in/omarsheriefmohammad/"
,"Syneos Health Commercial Solutions","Josef","Reinartz","Josef Reinartz","Erfahrener Pharmareferent im API- & Facharzt Außendienst","Essen, Nordrhein-Westfalen, Deutschland","syneoshealth.com","https://www.linkedin.com/in/josef-reinartz-86b88024/"
,"Novonesis","Meghana bhardwaj","Kaul","Meghana bhardwaj Kaul","Technical Services Specialist","Bengaluru, Karnataka, India","novonesis.com","https://www.linkedin.com/in/meghana-bhardwaj-kaul-761b268b/"
,"Fortrea","Dr. Deepak","Kallubundi CCDM, CPM","Dr. Deepak Kallubundi CCDM, CPM","Executive Director (Global Head of CDM Operations)","Bengaluru, Karnataka, India","fortrea.com","https://www.linkedin.com/in/dr-deepak-kallubundi-ccdm%c2%ae-cpm-a5060619/"
,"Clario","Jay","Ferro","Jay Ferro","EVP, Chief Information, Technology, & Product Officer","Atlanta, Georgia, United States","clario.com","https://www.linkedin.com/in/jacobferro/"
,"Plasmavitta","Hugo","Cabrera","Hugo Cabrera","Strategic Advisor","Boston, Massachusetts, United States","plasmavitta.com","https://www.linkedin.com/in/hugo-cabrera-4ab236/"
,"Chettinad Hospital & Research Institute (Kanchipuram)","CS Narayanan","V","CS Narayanan V","Internal Auditor","Chennai, Tamil Nadu, India","chettinadhealthcity.com","https://www.linkedin.com/in/narayanan-venkatesan-00b35720a/"
,"Biogen","Jesús","Mantas","Jesús Mantas","Board Of Directors","Austin, Texas, United States","biogen.com","https://www.linkedin.com/in/jmantas/"
,"Advanced Clinical","Chris","Thomas","Chris Thomas","Senior Recruiter, Head of Talent Acquisition (US)","Glenview, Illinois, United States","advancedclinical.com","https://www.linkedin.com/in/chris-thomas-84216a13/"
,"Thermo Fisher Scientific","Asma","Afzal","Asma Afzal","Transfer Pricing Manager","Edinburgh, Scotland, United Kingdom","thermofisher.com","https://www.linkedin.com/in/asmafzal/"
,"Ridgeline Discovery","Luca","Arista, PhD, PMP","Luca Arista, PhD, PMP","Senior Director, Medicinal Chemistry","Basel, Switzerland","ridgelinediscovery.com","https://www.linkedin.com/in/luca-arista/"
,"Thermo Fisher Scientific","Venkata Pradeep","Duddu","Venkata Pradeep Duddu","Assistant Manager, Talent Acquisition","Hyderabad, Telangana, India","thermofisher.com","https://www.linkedin.com/in/venkata-pradeep-duddu-4b692559/"
,"Roche","Kristen","A. Pressner ","Kristen A. Pressner","Global Head People & Culture Roche Diagnostics","Schweiz","roche.com","https://www.linkedin.com/in/kristen-a-pressner-7709593/"
,"Reliance Life Sciences Pvt. Ltd."," Rajesh","Gondaliya (PhD)","Rajesh Gondaliya (PhD)","Head  Bio-analytical","Mumbai, Maharashtra, India","rellife.com","https://www.linkedin.com/in/gondaliyarajesh/"
,"Syneos Health Commercial Solutions","Drew","Youssef","Drew Youssef","Recruiting Account Director","New York City Metropolitan Area","syneoshealth.com","https://www.linkedin.com/in/andrewyoussef/"
,"Yourgene Health","Richard","Miller","Richard Miller","Global Talent Manager","Newton Abbot, England, United Kingdom","yourgenehealth.com","https://www.linkedin.com/in/richard-miller-yourgene/"
,"Roche","Simon","Reiser.","Simon Reiser.","People Relations Partner - People&Culture","Zug, Zug, Switzerland","roche.com","https://www.linkedin.com/in/simonreiser/"
,"SciLeads","Laura","Haldane","Laura Haldane","Co-Founder & Chief Revenue Officer","Ireland, Ireland","scileads.com","https://www.linkedin.com/in/laura-haldane-445b1947/"
,"DisruPep","Ismael","San Mauro Martín","Ismael San Mauro Martín","CEO","Spain, Spain","disrupep.com","https://www.linkedin.com/in/ismael-san-mauro-mart%c3%adn-9a744443/"
,"Viva Biotech","Han","Dai","Han Dai","Chief Innovation Officer, Head of Investment","Shanghai, China","vivabiotech.com","https://www.linkedin.com/in/han-dai-3a2538b/"
,"Insmed Incorporated","Victoria","Barry-Woods","Victoria Barry-Woods","Senior Manager HR and Talent Acquisition ","Saffron Walden, England, United Kingdom","insmed.com","https://www.linkedin.com/in/victoriabarrywoods/"
,"Genentech","Tivo","Rojas-Cheatham, MPH, CPCC","Tivo Rojas-Cheatham, MPH, CPCC","Executive Career/Leadership Coach, CareerLab Lead","San Francisco Bay Area","gene.com","https://www.linkedin.com/in/generativecoach/"
,"Omnivorus SmartFood","Luis J.","Pascual","Luis J. Pascual","Chief Financial Officer","Monaco","omnivorus.com","https://www.linkedin.com/in/louispascual/"
,"Thermo Fisher Scientific","Bruna","Vieira","Bruna Vieira","Senior Talent Advisor Specialist - Latam","São Paulo, São Paulo, Brasil","thermofisher.com","https://www.linkedin.com/in/bruna-vieira-51a7bb16/"
,"Thermo Fisher Scientific","Adrienn","Laszlo","Adrienn Laszlo","Senior Program Manager - Payroll M&A","Hungary, Hungary","thermofisher.com","https://www.linkedin.com/in/adrienn-laszlo-a55460177/"
,"Biohub","ED","CASSAS","Edward H Cassas","Senior Recruiter | AI, ML, R & D","Dayton, Ohio, United States","biohub.org","https://www.linkedin.com/in/edcassas/"
,"Roche Middle East","Ahmad","Abutouq","Ahmad Abutouq","Application Team Lead","الرياض السعودية","roche-middleeast.com","https://www.linkedin.com/in/ahmad-abutouq-15b009a5/"
,"Redbock - an NES Fircroft company","Cathy","Zeier","Cathy Zeier","Principal Recruitment Consultant","United States, United States","redbock.com","https://www.linkedin.com/in/catherinezeier/"
,"Agilent Technologies","Chanel","Workman","Chanel Workman","Customer Success Manager","United States","agilent.com","https://www.linkedin.com/in/chanel-workman/"
,"Food Safety Net Services","Dr.Gasser","Fouda","Dr.Gasser Fouda","Quality Assurance Manager","Egypt, Egypt","fsns.com","https://www.linkedin.com/in/gasser-fouda-5472649b/"
,"Amgen","Shashank","/ Hiring Specialist","Shashank / Hiring Specialist","Talent Acquisition Specialist","India","amgen.com","https://www.linkedin.com/in/shashankpeddi1616/"
,"Precision For Medicine","Pavan","Konduru","Pavan Konduru","Sr. Manager, Talent Acquisition","Bengaluru, Karnataka, India","precisionformedicine.com","https://www.linkedin.com/in/pavank89/"
,"AgBiTech","Elaine","Carlini","Elaine Carlini","HR & ESG Senior Manager","Vinhedo, São Paulo, Brazil","agbitech.com","https://www.linkedin.com/in/elaine-carlini-20237b24/"
,"Clario","Ambati vvsn","Bhargav","Ambati vvsn Bhargav","VALIDATION SERVICES PRINCIPLE 1","Hyderabad, Telangana, India","clario.com","https://www.linkedin.com/in/ambati-vvsn-bhargav/"
,"IMAGE ANALYSIS GROUP","Dr. Olga","Kubassova","Dr. Olga Kubassova","President and CEO","United Kingdom","ia-grp.com","https://www.linkedin.com/in/olgakubassova/"
,"AMS BioteQ","YI-JIOU","HSU","YI-JIOU HSU","Global Account Manager","高雄地區","ams-bioteq.com","https://www.linkedin.com/in/yi-jiou-hsu-635217b2/"
,"Completum Clinical","Jack","Minster","Jack Minster","Principal/Consultant","Greater Philadelphia, United States","completumclinical.com","https://www.linkedin.com/in/jack-minster-a5a249/"
,"Biocon Biologics","Hemanth","M Anil","Hemanth M Anil","Global Talent Acquisition Specialist","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/hemanthnas/"
,"Westchester Biotech Project","Joanne","Gere","Joanne Gere","Executive Director","Princeton, New Jersey, United States","westchesterbiotechproject.org","https://www.linkedin.com/in/joanne-gere-668123/"
,"Diagen Animal Health","Batuhan","Ünsal","Batuhan Ünsal","Sales & Marketing Specialist","Ankara, Türkiye","diagenvet.com.tr","https://www.linkedin.com/in/batuhan-%c3%bcnsal-584b211b4/"
,"EGEŃ ANG","Natalya","Potapova","Natalya Potapova","Co-Founder","Prague, Czechia","egen-ang.com","https://www.linkedin.com/in/natalya-potapova-a04a5812a/"
,"SPT Labtech","Pavel","Zhurauski","Pavel Zhurauski","Senior Sales Specialist Sample Management UK & Europe","Cambridge, England, United Kingdom","sptlabtech.com","https://www.linkedin.com/in/pavel-zhurauski-85997ba8/"
,"Thermo Fisher Scientific","Wilbur","Hackett","Wilbur Hackett","Executive Assistant to the VP of Global Talent Acquisition & VP of Talent Management and Development","Waltham, Massachusetts, United States","thermofisher.com","https://www.linkedin.com/in/wilbur-hackett-17710891/"
,"Roche","tendaishe","masuka","tendaishe masuka","Business Intelligence and Transformation Lead","City of Cape Town, Western Cape, South Africa","roche.com","https://www.linkedin.com/in/tendaishemasuka/"
,"Thermo Fisher Scientific","Fermín","Toribio","Fermín Toribio","Product Specialist - Laboratory Chemicals Division","Madrid, Community of Madrid, Spain","thermofisher.com","https://www.linkedin.com/in/fermã­n-toribio-49a58537/"
,"Thermo Fisher Scientific","Jillian","Ortiz","Jillian Ortiz","Project Manager","Austin, Texas, United States","thermofisher.com","https://www.linkedin.com/in/jillian-ortiz-20bba4120/"
,"CytoAgents, Inc","Johannes","Wolff MD PhD","Johannes Wolff MD PhD","Chief Medical Officer","Puyallup, Washington, United States","cytoagents.com","https://www.linkedin.com/in/johannes-wolff-md-phd-2a8998106/"
,"Vaxart, Inc.","Violet","C.","Violet C.","Board Member","United States","vaxart.com",
,"Biotechnology Innovation Organization","Dr. D. Martin Alexander","Gershon, MD, JD, MPH","Dr. D. Martin Alexander Gershon, MD, JD, MPH","Speaker, BIO International Convention, Healthcare AI Opportunities and Headwinds","New York, New York, United States","bio.org","https://www.linkedin.com/in/martingershon/"
